1678731037144,38144,SELL,6451000,960
1678731037145,38145,BUY,6526000,4852
1678731037146,38146,BUY,6517000,999
1678731037147,38147,SELL,6474000,2271
1678731037148,38148,BUY,6541000,1933
1678731037149,38149,SELL,6489000,467
1678731037150,38150,SELL,6492000,1564
1678731037151,38151,SELL,6537000,2489
1678731037152,38152,SELL,6427000,397
1678731037153,38153,SELL,6554000,1889
1678731037154,38154,SELL,6394000,2768
1678731037155,38155,BUY,6426000,561
1678731037156,38156,SELL,6487000,1727
1678731037157,38157,BUY,6409000,243
1678731037158,38158,SELL,6440000,1747
1678731037159,38159,SELL,6479000,1648
1678731037160,38160,BUY,6386000,2974
1678731037161,38161,SELL,6433000,3101
1678731037162,38162,BUY,6487000,482
1678731037163,38163,BUY,6508000,4914
1678731037164,38164,SELL,6523000,3929
1678731037165,38165,SELL,6495000,2920
1678731037166,38166,SELL,6361000,4528
1678731037167,38167,BUY,6519000,3114
1678731037168,38168,BUY,6596000,1567
1678731037169,38169,SELL,6561000,1008
1678731037170,38170,SELL,6475000,897
1678731037171,38171,BUY,6538000,2763
1678731037172,38172,BUY,6464000,4748
1678731037173,38173,BUY,6506000,932
1678731037174,38174,SELL,6536000,4596
1678731037175,38175,SELL,6464000,4315
1678731037176,38176,BUY,6501000,828
1678731037177,38177,BUY,6517000,4017
1678731037178,38178,BUY,6504000,2350
1678731037179,38179,SELL,6495000,3684
1678731037180,38180,BUY,6474000,102
1678731037181,38181,BUY,6573000,3135
1678731037182,38182,BUY,6579000,4690
1678731037183,38183,SELL,6535000,4152
1678731037184,38184,BUY,6463000,1200
1678731037185,38185,SELL,6520000,21
1678731037186,38186,BUY,6507000,3752
1678731037187,38187,SELL,6457000,946
1678731037188,38188,BUY,6429000,3288
1678731037189,38189,SELL,6469000,4170
1678731037190,38190,BUY,6468000,1195
1678731037191,38191,SELL,6537000,333
1678731037192,38192,BUY,6529000,1582
1678731037193,38193,BUY,6651000,3952
1678731037194,38194,BUY,6548000,4670
1678731037195,38195,BUY,6521000,1609
1678731037196,38196,SELL,6488000,2955
1678731037197,38197,SELL,6512000,1305
1678731037198,38198,SELL,6431000,2629
1678731037199,38199,BUY,6426000,233
1678731037200,38200,BUY,6531000,4571
1678731037201,38201,SELL,6474000,4636
1678731037202,38202,BUY,6529000,680
1678731037203,38203,BUY,6520000,365
1678731037204,38204,BUY,6484000,4176
1678731037205,38205,BUY,6565000,659
1678731037206,38206,BUY,6417000,808
1678731037207,38207,BUY,6406000,1873
1678731037208,38208,BUY,6464000,122
1678731037209,38209,BUY,6560000,2543
1678731037210,38210,BUY,6465000,656
1678731037211,38211,BUY,6490000,297
1678731037212,38212,BUY,6475000,4917
1678731037213,38213,BUY,6546000,4116
1678731037214,38214,SELL,6536000,2087
1678731037215,38215,SELL,6489000,2956
1678731037216,38216,SELL,6462000,1235
1678731037217,38217,SELL,6458000,4953
1678731037218,38218,BUY,6447000,4044
1678731037219,38219,SELL,6448000,2452
1678731037220,38220,SELL,6574000,2920
1678731037221,38221,SELL,6573000,4390
1678731037222,38222,SELL,6504000,2541
1678731037223,38223,BUY,6409000,608
1678731037224,38224,BUY,6553000,1477
1678731037225,38225,SELL,6588000,3201
1678731037226,38226,SELL,6469000,2589
1678731037227,38227,SELL,6487000,4286
1678731037228,38228,BUY,6578000,95
1678731037229,38229,BUY,6433000,368
1678731037230,38230,SELL,6314000,1025
1678731037231,38231,SELL,6565000,3401
1678731037232,38232,SELL,6623000,4128
1678731037233,38233,SELL,6549000,1813
1678731037234,38234,BUY,6523000,3300
1678731037235,38235,BUY,6599000,3373
1678731037236,38236,SELL,6497000,4382
1678731037237,38237,SELL,6485000,2144
1678731037238,38238,SELL,6527000,679
1678731037239,38239,SELL,6574000,427
1678731037240,38240,BUY,6652000,2218
1678731037241,38241,BUY,6450000,1058
1678731037242,38242,SELL,6546000,276
1678731037243,38243,BUY,6494000,4958
1678731037244,38244,BUY,6535000,922
1678731037245,38245,SELL,6436000,2801
1678731037246,38246,SELL,6595000,3891
1678731037247,38247,SELL,6454000,3572
1678731037248,38248,BUY,6485000,81
1678731037249,38249,SELL,6545000,1273
1678731037250,38250,SELL,6436000,2000
1678731037251,38251,SELL,6484000,3883
1678731037252,38252,BUY,6493000,87
1678731037253,38253,SELL,6381000,892
1678731037254,38254,SELL,6450000,4530
1678731037255,38255,SELL,6490000,1387
1678731037256,38256,SELL,6469000,4016
1678731037257,38257,SELL,6550000,1566
1678731037258,38258,BUY,6515000,1600
1678731037259,38259,SELL,6409000,737
1678731037260,38260,BUY,6464000,2373
1678731037261,38261,SELL,6439000,4338
1678731037262,38262,BUY,6461000,4220
1678731037263,38263,BUY,6516000,4423
1678731037264,38264,BUY,6574000,3336
1678731037265,38265,BUY,6459000,2226
1678731037266,38266,SELL,6541000,3492
1678731037267,38267,SELL,6455000,1994
1678731037268,38268,BUY,6380000,30
1678731037269,38269,BUY,6490000,80
1678731037270,38270,SELL,6492000,3017
1678731037271,38271,BUY,6438000,1261
1678731037272,38272,SELL,6465000,608
1678731037273,38273,SELL,6505000,4457
1678731037274,38274,SELL,6559000,1373
1678731037275,38275,SELL,6488000,4347
1678731037276,38276,BUY,6554000,2758
1678731037277,38277,SELL,6464000,1392
1678731037278,38278,SELL,6501000,1800
1678731037279,38279,SELL,6517000,3156
1678731037280,38280,SELL,6499000,3113
1678731037281,38281,SELL,6493000,3105
1678731037282,38282,BUY,6551000,2112
1678731037283,38283,BUY,6518000,4187
1678731037284,38284,SELL,6556000,554
1678731037285,38285,SELL,6505000,2218
1678731037286,38286,SELL,6470000,98
1678731037287,38287,BUY,6378000,4115
1678731037288,38288,BUY,6417000,3214
1678731037289,38289,SELL,6541000,950
1678731037290,38290,SELL,6512000,1026
1678731037291,38291,BUY,6466000,1015
1678731037292,38292,BUY,6540000,1021
1678731037293,38293,SELL,6551000,1924
1678731037294,38294,SELL,6497000,4492
1678731037295,38295,SELL,6480000,4652
1678731037296,38296,BUY,6534000,2234
1678731037297,38297,SELL,6514000,3839
1678731037298,38298,SELL,6474000,799
1678731037299,38299,SELL,6515000,3664
1678731037300,38300,BUY,6503000,1306
1678731037301,38301,SELL,6399000,4912
1678731037302,38302,BUY,6536000,589
1678731037303,38303,SELL,6582000,2199
1678731037304,38304,BUY,6518000,1482
1678731037305,38305,BUY,6517000,4833
1678731037306,38306,BUY,6497000,1649
1678731037307,38307,BUY,6395000,2394
1678731037308,38308,SELL,6458000,724
1678731037309,38309,SELL,6456000,460
1678731037310,38310,SELL,6485000,1053
1678731037311,38311,SELL,6462000,3505
1678731037312,38312,BUY,6497000,4926
1678731037313,38313,BUY,6363000,3827
1678731037314,38314,BUY,6469000,1280
1678731037315,38315,SELL,6441000,4346
1678731037316,38316,SELL,6553000,78
1678731037317,38317,SELL,6594000,2325
1678731037318,38318,SELL,6423000,2599
1678731037319,38319,SELL,6570000,1391
1678731037320,38320,SELL,6492000,3991
1678731037321,38321,BUY,6532000,4749
1678731037322,38322,SELL,6507000,3748
1678731037323,38323,SELL,6587000,4393
1678731037324,38324,BUY,6462000,327
1678731037325,38325,SELL,6533000,2743
1678731037326,38326,BUY,6515000,4267
1678731037327,38327,SELL,6526000,3021
1678731037328,38328,SELL,6562000,3740
1678731037329,38329,BUY,6526000,1857
1678731037330,38330,SELL,6463000,2413
1678731037331,38331,SELL,6523000,4695
1678731037332,38332,BUY,6482000,1510
1678731037333,38333,BUY,6545000,1654
1678731037334,38334,SELL,6516000,1697
1678731037335,38335,SELL,6428000,2466
1678731037336,38336,BUY,6433000,3189
1678731037337,38337,BUY,6529000,2858
1678731037338,38338,SELL,6566000,3671
1678731037339,38339,SELL,6540000,778
1678731037340,38340,SELL,6479000,667
1678731037341,38341,SELL,6558000,3638
1678731037342,38342,SELL,6477000,235
1678731037343,38343,SELL,6472000,3885
1678731037344,38344,BUY,6532000,4560
1678731037345,38345,SELL,6425000,1540
1678731037346,38346,BUY,6575000,395
1678731037347,38347,SELL,6485000,548
1678731037348,38348,BUY,6552000,1136
1678731037349,38349,SELL,6584000,1974
1678731037350,38350,BUY,6467000,4858
1678731037351,38351,BUY,6572000,4476
1678731037352,38352,SELL,6451000,748
1678731037353,38353,BUY,6468000,3337
1678731037354,38354,BUY,6468000,3949
1678731037355,38355,SELL,6527000,4276
1678731037356,38356,BUY,6466000,3451
1678731037357,38357,SELL,6441000,702
1678731037358,38358,SELL,6487000,3750
1678731037359,38359,BUY,6468000,3631
1678731037360,38360,BUY,6579000,4210
1678731037361,38361,BUY,6479000,1147
1678731037362,38362,SELL,6539000,3424
1678731037363,38363,SELL,6434000,1195
1678731037364,38364,SELL,6494000,706
1678731037365,38365,BUY,6580000,4166
1678731037366,38366,SELL,6540000,217
1678731037367,38367,BUY,6617000,28
1678731037368,38368,SELL,6467000,3189
1678731037369,38369,BUY,6545000,1200
1678731037370,38370,BUY,6350000,1025
1678731037371,38371,BUY,6547000,4635
1678731037372,38372,BUY,6495000,1349
1678731037373,38373,SELL,6464000,282
1678731037374,38374,BUY,6445000,2089
1678731037375,38375,BUY,6502000,1420
1678731037376,38376,BUY,6595000,247
1678731037377,38377,BUY,6495000,2570
1678731037378,38378,BUY,6495000,2818
1678731037379,38379,SELL,6489000,1421
1678731037380,38380,BUY,6458000,1805
1678731037381,38381,SELL,6579000,4342
1678731037382,38382,BUY,6551000,111
1678731037383,38383,BUY,6503000,2155
1678731037384,38384,SELL,6410000,970
1678731037385,38385,BUY,6505000,3779
1678731037386,38386,SELL,6480000,683
1678731037387,38387,SELL,6453000,1674
1678731037388,38388,SELL,6499000,672
1678731037389,38389,SELL,6463000,122
1678731037390,38390,SELL,6498000,3260
1678731037391,38391,SELL,6489000,2657
1678731037392,38392,BUY,6444000,2466
1678731037393,38393,BUY,6534000,3877
1678731037394,38394,SELL,6534000,1167
1678731037395,38395,BUY,6394000,2573
1678731037396,38396,BUY,6509000,637
1678731037397,38397,BUY,6444000,1522
1678731037398,38398,BUY,6496000,4273
1678731037399,38399,SELL,6560000,545
1678731037400,38400,SELL,6403000,4916
1678731037401,38401,SELL,6554000,2629
1678731037402,38402,SELL,6367000,1426
1678731037403,38403,BUY,6505000,547
1678731037404,38404,SELL,6470000,1242
1678731037405,38405,BUY,6481000,2060
1678731037406,38406,SELL,6461000,64
1678731037407,38407,SELL,6517000,4412
1678731037408,38408,BUY,6564000,4961
1678731037409,38409,BUY,6473000,303
1678731037410,38410,BUY,6479000,4735
1678731037411,38411,BUY,6436000,4124
1678731037412,38412,SELL,6466000,2554
1678731037413,38413,BUY,6537000,522
1678731037414,38414,SELL,6527000,756
1678731037415,38415,BUY,6486000,128
1678731037416,38416,BUY,6494000,2302
1678731037417,38417,BUY,6572000,244
1678731037418,38418,BUY,6542000,3842
1678731037419,38419,SELL,6560000,2032
1678731037420,38420,SELL,6451000,1841
1678731037421,38421,BUY,6573000,3886
1678731037422,38422,BUY,6495000,4838
1678731037423,38423,BUY,6527000,1379
1678731037424,38424,SELL,6587000,1173
1678731037425,38425,SELL,6603000,557
1678731037426,38426,BUY,6506000,2390
1678731037427,38427,SELL,6550000,320
1678731037428,38428,BUY,6472000,3532
1678731037429,38429,BUY,6555000,3117
1678731037430,38430,BUY,6499000,3238
1678731037431,38431,SELL,6537000,2635
1678731037432,38432,BUY,6500000,268
1678731037433,38433,SELL,6439000,1647
1678731037434,38434,SELL,6429000,4576
1678731037435,38435,SELL,6483000,2003
1678731037436,38436,SELL,6520000,44
1678731037437,38437,BUY,6479000,2731
1678731037438,38438,SELL,6466000,4089
1678731037439,38439,BUY,6516000,2260
1678731037440,38440,SELL,6348000,367
1678731037441,38441,BUY,6524000,3117
1678731037442,38442,BUY,6551000,2407
1678731037443,38443,SELL,6535000,4690
1678731037444,38444,SELL,6554000,354
1678731037445,38445,SELL,6425000,3844
1678731037446,38446,BUY,6508000,4817
1678731037447,38447,BUY,6526000,4271
1678731037448,38448,SELL,6525000,3625
1678731037449,38449,BUY,6508000,4723
1678731037450,38450,SELL,6569000,1647
1678731037451,38451,SELL,6592000,2959
1678731037452,38452,SELL,6518000,3745
1678731037453,38453,BUY,6497000,1710
1678731037454,38454,SELL,6533000,3917
1678731037455,38455,BUY,6512000,2051
1678731037456,38456,SELL,6556000,1596
1678731037457,38457,BUY,6519000,4708
1678731037458,38458,SELL,6497000,1948
1678731037459,38459,BUY,6540000,156
1678731037460,38460,SELL,6499000,4020
1678731037461,38461,SELL,6428000,2583
1678731037462,38462,BUY,6536000,4151
1678731037463,38463,BUY,6570000,4339
1678731037464,38464,SELL,6508000,284
1678731037465,38465,SELL,6557000,1574
1678731037466,38466,SELL,6486000,626
1678731037467,38467,BUY,6565000,403
1678731037468,38468,SELL,6472000,3752
1678731037469,38469,BUY,6519000,174
1678731037470,38470,BUY,6454000,3544
1678731037471,38471,SELL,6518000,3834
1678731037472,38472,BUY,6501000,464
1678731037473,38473,BUY,6395000,891
1678731037474,38474,BUY,6527000,4827
1678731037475,38475,SELL,6477000,3870
1678731037476,38476,SELL,6464000,4507
1678731037477,38477,BUY,6548000,1527
1678731037478,38478,BUY,6490000,2140
1678731037479,38479,SELL,6474000,4728
1678731037480,38480,SELL,6523000,3877
1678731037481,38481,BUY,6496000,3068
1678731037482,38482,BUY,6484000,3202
1678731037483,38483,SELL,6417000,4197
1678731037484,38484,BUY,6444000,4685
1678731037485,38485,SELL,6466000,1014
1678731037486,38486,SELL,6480000,4507
1678731037487,38487,SELL,6423000,3743
1678731037488,38488,BUY,6501000,4850
1678731037489,38489,BUY,6551000,4233
1678731037490,38490,BUY,6484000,1387
1678731037491,38491,BUY,6481000,4149
1678731037492,38492,BUY,6505000,1954
1678731037493,38493,SELL,6566000,2969
1678731037494,38494,BUY,6520000,2492
1678731037495,38495,BUY,6488000,2157
1678731037496,38496,SELL,6501000,4866
1678731037497,38497,BUY,6605000,2073
1678731037498,38498,SELL,6503000,2082
1678731037499,38499,BUY,6626000,4450
1678731037500,38500,BUY,6464000,1373
1678731037501,38501,SELL,6489000,3314
1678731037502,38502,BUY,6523000,4216
1678731037503,38503,SELL,6473000,1715
1678731037504,38504,SELL,6520000,1021
1678731037505,38505,SELL,6486000,1970
1678731037506,38506,BUY,6582000,759
1678731037507,38507,BUY,6527000,4906
1678731037508,38508,SELL,6469000,4961
1678731037509,38509,BUY,6582000,1748
1678731037510,38510,SELL,6523000,3990
1678731037511,38511,BUY,6510000,4546
1678731037512,38512,BUY,6614000,879
1678731037513,38513,BUY,6404000,4217
1678731037514,38514,SELL,6641000,3820
1678731037515,38515,SELL,6583000,3613
1678731037516,38516,SELL,6476000,861
1678731037517,38517,BUY,6474000,2011
1678731037518,38518,BUY,6435000,2295
1678731037519,38519,BUY,6485000,488
1678731037520,38520,SELL,6489000,2162
1678731037521,38521,BUY,6525000,4757
1678731037522,38522,BUY,6436000,4991
1678731037523,38523,SELL,6517000,628
1678731037524,38524,SELL,6459000,1124
1678731037525,38525,SELL,6488000,570
1678731037526,38526,BUY,6453000,2890
1678731037527,38527,SELL,6457000,3731
1678731037528,38528,SELL,6473000,2808
1678731037529,38529,BUY,6416000,1776
1678731037530,38530,SELL,6482000,547
1678731037531,38531,SELL,6502000,3323
1678731037532,38532,SELL,6487000,1719
1678731037533,38533,BUY,6596000,1382
1678731037534,38534,BUY,6496000,1937
1678731037535,38535,SELL,6486000,729
1678731037536,38536,BUY,6423000,1257
1678731037537,38537,BUY,6529000,2070
1678731037538,38538,SELL,6507000,349
1678731037539,38539,BUY,6576000,423
1678731037540,38540,SELL,6542000,4983
1678731037541,38541,SELL,6435000,2723
1678731037542,38542,SELL,6437000,459
1678731037543,38543,SELL,6549000,273
1678731037544,38544,SELL,6447000,372
1678731037545,38545,SELL,6497000,3143
1678731037546,38546,BUY,6443000,3824
1678731037547,38547,SELL,6486000,3444
1678731037548,38548,SELL,6545000,3510
1678731037549,38549,SELL,6551000,1776
1678731037550,38550,SELL,6527000,2532
1678731037551,38551,BUY,6492000,1161
1678731037552,38552,BUY,6496000,1616
1678731037553,38553,BUY,6546000,545
1678731037554,38554,BUY,6409000,1043
1678731037555,38555,SELL,6453000,3590
1678731037556,38556,SELL,6500000,1678
1678731037557,38557,SELL,6513000,1142
1678731037558,38558,SELL,6566000,4674
1678731037559,38559,BUY,6477000,2259
1678731037560,38560,BUY,6574000,3464
1678731037561,38561,SELL,6541000,3687
1678731037562,38562,SELL,6482000,3895
1678731037563,38563,SELL,6451000,3343
1678731037564,38564,BUY,6436000,3930
1678731037565,38565,BUY,6532000,2918
1678731037566,38566,BUY,6541000,349
1678731037567,38567,BUY,6469000,1014
1678731037568,38568,BUY,6470000,4524
1678731037569,38569,SELL,6539000,1561
1678731037570,38570,SELL,6478000,2621
1678731037571,38571,SELL,6467000,1289
1678731037572,38572,BUY,6562000,329
1678731037573,38573,BUY,6436000,146
1678731037574,38574,SELL,6426000,750
1678731037575,38575,BUY,6644000,1797
1678731037576,38576,BUY,6386000,3250
1678731037577,38577,BUY,6363000,4813
1678731037578,38578,SELL,6489000,4236
1678731037579,38579,BUY,6564000,622
1678731037580,38580,BUY,6496000,3708
1678731037581,38581,SELL,6415000,3723
1678731037582,38582,BUY,6492000,26
1678731037583,38583,SELL,6511000,614
1678731037584,38584,BUY,6552000,1173
1678731037585,38585,SELL,6497000,4999
1678731037586,38586,BUY,6415000,4376
1678731037587,38587,BUY,6502000,3057
1678731037588,38588,SELL,6469000,4152
1678731037589,38589,BUY,6592000,498
1678731037590,38590,BUY,6511000,3698
1678731037591,38591,SELL,6505000,4978
1678731037592,38592,BUY,6513000,4259
1678731037593,38593,SELL,6453000,180
1678731037594,38594,SELL,6485000,3605
1678731037595,38595,BUY,6520000,3870
1678731037596,38596,SELL,6548000,4645
1678731037597,38597,BUY,6550000,4532
1678731037598,38598,SELL,6533000,1851
1678731037599,38599,SELL,6576000,2681
1678731037600,38600,SELL,6499000,3093
1678731037601,38601,BUY,6519000,3645
1678731037602,38602,BUY,6498000,4614
1678731037603,38603,BUY,6526000,3725
1678731037604,38604,BUY,6539000,4884
1678731037605,38605,SELL,6440000,3739
1678731037606,38606,SELL,6472000,1248
1678731037607,38607,SELL,6516000,1876
1678731037608,38608,SELL,6456000,1548
1678731037609,38609,SELL,6455000,3375
1678731037610,38610,BUY,6467000,2411
1678731037611,38611,SELL,6437000,1650
1678731037612,38612,BUY,6444000,2240
1678731037613,38613,BUY,6454000,3137
1678731037614,38614,SELL,6454000,1992
1678731037615,38615,BUY,6439000,1756
1678731037616,38616,SELL,6522000,123
1678731037617,38617,BUY,6510000,4597
1678731037618,38618,SELL,6557000,1282
1678731037619,38619,SELL,6473000,3123
1678731037620,38620,SELL,6441000,2109
1678731037621,38621,BUY,6457000,3526
1678731037622,38622,SELL,6555000,3488
1678731037623,38623,BUY,6555000,2382
1678731037624,38624,SELL,6526000,4987
1678731037625,38625,SELL,6458000,1041
1678731037626,38626,SELL,6475000,4354
1678731037627,38627,BUY,6511000,794
1678731037628,38628,BUY,6490000,4897
1678731037629,38629,SELL,6524000,4267
1678731037630,38630,BUY,6557000,43
1678731037631,38631,SELL,6533000,4840
1678731037632,38632,SELL,6490000,1907
1678731037633,38633,SELL,6588000,1401
1678731037634,38634,BUY,6562000,4895
1678731037635,38635,BUY,6382000,2938
1678731037636,38636,SELL,6442000,2091
1678731037637,38637,SELL,6458000,2668
1678731037638,38638,BUY,6486000,4393
1678731037639,38639,BUY,6553000,3761
1678731037640,38640,SELL,6456000,2219
1678731037641,38641,SELL,6481000,468
1678731037642,38642,SELL,6520000,1499
1678731037643,38643,BUY,6485000,4080
1678731037644,38644,BUY,6558000,3974
